x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-3004.4069999999992,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3006.693,1
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-3004.0599999999995,1
1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-4.671000000000049,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-3.689000000000078,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-1007.0959999999995,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-3006.884,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-2.2900000000004184,1
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-0.8960000000001855,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,-0.40199999999913416,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,-0.21499999999969077,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.06666666666666667,-2003.5290000000002,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06666666666666667,-1003.3640000000003,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2003.0060000000003,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3000.7299999999996,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-1000.348,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.13333333333333333,-3002.6020000000008,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-2000.0689999999995,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-1002.9719999999998,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-2000.0839999999998,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,997.163,1
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,998.346,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,999.3450000000005,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,999.5000000000005,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-2002.3319999999999,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-2003.683000000001,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-4002.76,1
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,-1001.6130000000003,1
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-0.48900000000003274,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2000.1260000000002,1
1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,2999.7970000000005,1
0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,1992.3279999999988,1
1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1997.3909999999998,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1999.2280000000005,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1999.4150000000004,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1004.1000000000004,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.06666666666666667,-2003.6410000000003,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.06666666666666667,-1000.4439999999995,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13333333333333333,-1000.056,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-1003.3689999999999,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.13333333333333333,-2006.2730000000006,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-1006.5350000000003,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-1002.808,1
1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0.06666666666666667,4996.6,1
1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0.06666666666666667,4999.633,1
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.26666666666666666,2995.899,1
